-18.20301644279759; -27.644793801807396
-18.455708661417322; -20.114891518737693
-17.789698162729657; -14.689546351084836
-16.757381889763778; -9.408788078018866
-15.958169291338582; -26.297172912557542
-15.658464566929133; -5.006673241288638
-14.159940944881889; -0.533165315216614
-13.76033464566929; -25.330612170355764
-12.161909448818896; 3.8086785009861757
-11.5625; -24.255334409180577
-9.964074803149607; 7.583826429980263
-9.447916666666668; -23.44270719190594
-7.766240157480315; 10.623184507799877
-7.166830708661415; -22.148713466021178
-5.568405511811022; 12.993485147331285
-4.968996062992126; -20.959966529197317
-3.3705708661417297; 14.860476062399126
-2.7711614173228334; -19.468800430338902
-1.1727362204724407; 16.712300519992812
-0.5733267716535408; -18.061353176737796
1.0250984251968518; 18.121769967923807
1.6245078740157481; -16.37484310561235
3.2229330708661443; 19.63386577809653
3.8223425196850407; -14.209072978303766
5.420767716535433; 20.775755583447875
6.02017716535433; -12.019036519036533
7.618602362204722; 22.008427469965916
8.218011811023626; -9.190492200107599
9.866387795275589; 22.818611202425288
10.415846456692915; -5.691590460821246
12.030921916010502; 23.82469501059243
12.513779527559056; -1.5594674556213093
14.17880577427822; 24.569873621155658
14.28476198997853; 2.7789771482079004
15.277723097112865; 6.845003287310959
16.409940944881892; 25.03220275618464
16.24343832020997; 10.868967784352378
16.929429133858267; 15.380078895463498
17.45890748031496; 20.57519723865876
17.708661417322833; 26.20788954635107
