-18.74333530805687; -567.4605522682448
-18.192140600315955; -378.2741617357003
-17.290185624012636; -288.98619329388566
-15.887144549763033; -522.2341760803299
-16.087578988941548; -198.9546351084814
-14.584320695102685; -108.50838264299807
-13.682365718799367; -486.5626681011297
-12.780410742496048; -20.321499013806715
-11.4775868878357; -456.3510848126234
-10.675849131121641; 57.24583109198488
-9.272808056872037; -423.9555316478395
-8.471070300157976; 122.40093240093233
-7.068029225908372; -391.19598350367596
-6.266291469194311; 175.1802044109736
-4.863250394944707; -354.79648556571647
-4.061512638230646; 226.50349650349642
-2.658471563981042; -319.85296754527553
-1.8567338072669806; 272.0028689259458
-0.45369273301737323; -280.5415097722789
0.34804502369668455; 309.13035682266457
1.7510860979462919; -233.22216245293157
2.5528238546603497; 345.52985476062406
3.955864928909957; -185.17482517482517
4.757602685624015; 380.83736776044475
6.160643759873619; -131.66756320602485
6.96238151658768; 413.23292092522865
8.365422590837287; -67.96844181459574
9.167160347551349; 445.62847409001256
10.469984202211695; 12.110453648915154
11.37193917851501; 476.9320423166577
12.273894154818333; 97.19428007889542
13.576718009478679; 509.6915904608212
13.777152448657194; 178.56015779092706
14.979759083728279; 271.16568047337273
15.865011190100052; 541.0760464606618
15.881714060031602; 352.4457593688363
16.650046076882578; 447.20578566732416
17.184537914691948; 553.9776462853386
-18.996840442338073; -465.4832347140041
-17.417061611374407; -544.3786982248521
-19.15481832543444; -512.8205128205127
