-18.176426130389068; -5.054504703115812
-17.971292337705464; -2.8616718880534666
-18.057308096740275; -3.970606261022928
-17.918010066802747; -6.455361552028219
-18.92448738170347; -7.377658730158732
-17.198467074132495; -1.6843109292328062
-16.743197949526817; -0.2549812610229303
-15.959098078577576; -5.114779942279943
-15.559998521293377; -0.8912722525352752
-16.182866719242902; -2.818214285714287
-15.778183052926746; -6.239871889084853
-15.372387618296532; -4.14338114528219
-15.422417192429023; -1.880711713697826
-14.646958793375395; 0.3411578207671955
-13.741423501577287; -5.27177347883598
-13.251903360834751; 1.0104983211233218
-13.587999474237645; -0.3927781452087018
-13.42123422712934; -6.0364087301587315
-13.221115930599371; -4.055860890652562
-11.553463459516301; -5.063796296296298
-11.386698212407993; 1.7548638668430323
-11.482588229495269; 0.5406167328042315
-10.710540937768858; -3.970083172999841
-10.644592862776026; -5.748646384479722
-9.55741173258918; 2.6547291751458406
-9.26639721345952; 1.312367724867726
-9.092359496928442; -4.957438735728211
-8.53501248685594; -3.8033416005291016
-7.570156414300737; 2.8342283950617286
-7.017448738170348; 1.6862797619047614
-6.988860410094638; -4.8402957294028734
-6.417093848580443; -3.5398984888568243
-5.583267613038906; 3.538599353321575
-5.121591192096965; 2.413758006126426
-5.3307373817034716; -5.233647959183674
-4.663115837817777; -4.367144932046893
-4.044262618296532; -3.3668231922398615
-3.3099939814046166; 3.7422113153253482
-3.0150828075709803; 2.696022339800116
-2.584058784275662; -4.578864638447973
-1.9668441114616186; -3.2725037792894973
-1.067264721345957; 4.23422427983539
-0.8471345951629843; 3.0914947089947065
-0.3468388538380651; -4.191130646188517
0.31629824642790894; -2.91503890445067
1.1520864260530637; 4.440262475360514
1.420872765509987; 3.3329695767195764
1.7569688789128826; -3.91591159611993
2.472371534119212; -2.5370235774621737
2.548205835962147; -3.517513227513229
3.317231861198735; 4.878060752078609
3.6688682965299684; 3.896606995884773
3.7031742902208222; 3.2542224111866966
4.679465694006307; -2.2036201499118153
4.482682702418508; -3.4177607289829517
5.389885646687695; 5.157375641333974
5.837769453207152; 3.9629195011337863
6.917104225469032; -1.5944815162907275
6.619183753943219; -2.8207396384479733
7.6745695320715015; 5.499146825396824
7.6712342271293394; 4.544563492063491
8.17334922569544; 3.962366522366522
9.039662197686646; -0.9995767195767211
8.908632360672975; -2.2351961162551444
8.941985410094638; -2.888029100529101
9.876748505728045; 5.348475297038894
10.307078075709782; 4.241649029982363
10.873126971608833; 6.315532627865961
11.240963459516301; -0.43926807760141173
10.953174290220822; -1.5610841049382707
12.16889294164038; 5.505929715057319
12.444055599369086; 4.421254753637566
12.949910182264283; 0.5901683446012136
13.480382492113563; 6.147861079617032
13.423205835962143; -0.49901344797178027
13.094440063091483; -1.4246031746031758
14.68538052050473; 5.132686177248676
14.461915089379602; 4.305752498530276
14.95804169952681; 2.3571804728835977
14.98444619698563; 0.9524321477562214
15.686881631775165; 6.1860892656725985
15.707095601121623; -0.17599206349206398
16.608281916867696; 3.3875702225334585
16.901953968122193; 5.101668755221386
16.696569400630914; 4.196384479717812
16.75660488958991; 2.1254801587301575
16.529804153522605; 1.2970238095238091
17.196865141955833; 6.477896825396824
17.296924290220822; 7.603948412698412
17.59710173501577; 3.180489417989418
