399.823,768.9500122
400.415,768.4099731
401.006,774.8499756
401.598,771.3900146
402.189,768.8400269
402.781,766.2999878
403.372,779.460022
403.964,766.3599854
404.555,767.1900024
405.147,772.5999756
405.738,770.9500122
406.329,764.4899902
406.921,765.5599976
407.512,772.5999756
408.103,767.5200195
408.695,765.1900024
409.286,774.1300049
409.877,766.3300171
410.468,770.3099976
411.059,761.5
411.650,765.9299927
412.241,771.789978
412.832,770.6300049
413.423,764.9799805
414.014,768.4199829
414.605,768.7800293
415.196,769.4299927
415.787,773.9500122
416.378,763.3300171
416.968,769.2199707
417.559,754.6300049
418.150,765.7199707
418.741,769.9699707
419.331,766.2399902
419.922,760.039978
420.513,777.9899902
421.103,768.6900024
421.694,774.3699951
422.284,763.5100098
422.875,771.75
423.465,765.7199707
424.056,768.6300049
424.646,773.0800171
425.236,763.7000122
425.827,771.6900024
426.417,768.7700195
427.007,772.5499878
427.598,780.9500122
428.188,765.0700073
428.778,765.2299805
429.368,771.4099731
429.958,767.8900146
430.548,769.0800171
431.138,770.7700195
431.728,762.25
432.318,764.3699951
432.908,765.0599976
433.498,771.2000122
434.088,762.4699707
434.678,766.9099731
435.268,759.5
435.858,761.2199707
436.448,760.8699951
437.037,773.1599731
437.627,765.0900269
438.217,760.8400269
438.806,764.7600098
439.396,769.4099731
439.986,769.75
440.575,763.3800049
441.165,771.3800049
441.754,773.7600098
442.344,759.0599976
442.933,767.1199951
443.523,766.6900024
444.112,775.3400269
444.701,767.2399902
445.291,768.0100098
445.880,761.1900024
446.469,765.25
447.058,764
447.648,772.8699951
448.237,769.5800171
448.826,762.3300171
449.415,770.9199829
450.004,781.3400269
450.593,780.1900024
451.182,771.3499756
451.771,764.1199951
452.360,765.2399902
452.949,761.6900024
453.538,773.039978
454.126,766.5499878
454.715,769.2299805
455.304,770.5999756
455.893,772.1400146
456.482,782.3099976
457.070,766.9000244
457.659,761.7000122
458.247,766.5800171
458.836,771.789978
459.425,762.9699707
460.013,768.7700195
460.602,777.4799805
461.190,770.0499878
461.779,774.6500244
462.367,777.6500244
462.955,769.0200195
463.544,766.4799805
464.132,771.1300049
464.720,772.6599731
465.308,771.1699829
465.897,770.0599976
466.485,772.1599731
467.073,771.75
467.661,774.2199707
468.249,773.9799805
468.837,775.6500244
469.425,775.6599731
470.013,777.0599976
470.601,773
471.189,778.0300293
471.777,768.5700073
472.365,781.9299927
472.953,782.5499878
473.540,783.2700195
474.128,774.7000122
474.716,781.7000122
475.303,789.0100098
475.891,780.289978
476.479,782.4899902
477.066,778.2199707
477.654,783.3599854
478.241,789.2700195
478.829,785.8300171
479.416,790.9799805
480.004,787.8800049
480.591,787.2999878
481.178,790.9400024
481.766,788.2199707
482.353,787.9199829
482.940,795.0999756
483.528,793.0900269
484.115,801.1699829
484.702,788.3300171
485.289,799.8499756
485.876,797.8800049
486.463,805.1199951
487.050,809.0700073
487.637,801.6099854
488.224,808.4799805
488.811,814.6699829
489.398,810.5900269
489.985,809.9699707
490.572,823.4299927
491.159,813.9400024
491.745,824.3499756
492.332,827.2999878
492.919,822.4699707
493.505,832.789978
494.092,847.4799805
494.679,842.3200073
495.265,850.0999756
495.852,856.3200073
496.438,853.3900146
497.025,859.75
497.611,864.1699829
498.198,874.2399902
498.784,886.0100098
499.370,887.5900269
499.957,892.7800293
500.543,898.8099976
501.129,903.460022
501.715,911.5599976
